0.358374,0.698811
0.358384,0.698804
0.358394,0.698797
0.358404,0.69879
0.358414,0.698783
0.358424,0.698776
0.358434,0.698769
0.358444,0.698762
0.358454,0.698755
0.358464,0.698748
0.358474,0.698741
0.358484,0.698734
0.358494,0.698727
0.358504,0.69872
0.358514,0.698713
0.358524,0.698706
0.358534,0.698699
0.358544,0.698692
0.358554,0.698685
0.358564,0.698678
0.358574,0.698671
0.358584,0.698664
0.358594,0.698657
0.358604,0.69865
0.358614,0.698643
0.358624,0.698636
0.358634,0.698629
0.358644,0.698622
0.358654,0.698615
0.358664,0.698608
0.358674,0.698601
0.358684,0.698594
0.358694,0.698587
0.358704,0.69858
0.358714,0.698573
0.358724,0.698566
0.358734,0.698559
0.358744,0.698552
0.358754,0.698545
0.358764,0.698538
0.358774,0.698531
0.358784,0.698524
0.358794,0.698517
0.358804,0.69851
0.358814,0.698503
0.358824,0.698496
0.358834,0.698489
0.358844,0.698482
0.358854,0.698475
0.358864,0.698468
0.358874,0.698461
0.358884,0.698454
0.358894,0.698447
0.358904,0.69844
0.358914,0.698433
0.358924,0.698426
0.358934,0.698419
0.358944,0.698412
0.358954,0.698406
0.358964,0.698399
0.358974,0.698392
0.358984,0.698385
0.358994,0.698378
0.359004,0.698371
0.359014,0.698364
0.359024,0.698357
0.359034,0.69835
0.359044,0.698343
0.359054,0.698336
0.359064,0.698329
0.359074,0.698322
0.359084,0.698315
0.359094,0.698308
0.359104,0.698301
0.359114,0.698294
0.359124,0.698287
0.359134,0.69828
0.359144,0.698273
0.359154,0.698266
0.359164,0.698259
0.359174,0.698252
0.359184,0.698245
0.359194,0.698238
0.359204,0.698231
0.359214,0.698224
0.359224,0.698217
0.359234,0.69821
0.359244,0.698203
0.359254,0.698196
0.359264,0.698189
0.359274,0.698182
0.359284,0.698175
0.359294,0.698168
0.359304,0.698161
0.359314,0.698154
0.359324,0.698147
0.359334,0.69814
0.359344,0.698133
0.359354,0.698126
0.359364,0.698119
0.359374,0.698112
0.359384,0.698105
0.359394,0.698098
0.359404,0.698091
0.359414,0.698084
0.359424,0.698077
0.359434,0.69807
0.359444,0.698063
0.359454,0.698056
0.359464,0.698049
0.359474,0.698042
0.359484,0.698035
0.359494,0.698028
0.359504,0.698021
0.359514,0.698015
0.359524,0.698008
0.359534,0.698001
0.359544,0.697994
0.359554,0.697987
0.359564,0.69798
0.359574,0.697973
0.359584,0.697966
0.359594,0.697959
0.359604,0.697952
0.359614,0.697945
0.359624,0.697938
0.359634,0.697931
0.359644,0.697924
0.359654,0.697917
0.359664,0.69791
0.359674,0.697903
0.359684,0.697896
0.359694,0.697889
0.359704,0.697882
0.359714,0.697875
0.359724,0.697868
0.359734,0.697861
0.359744,0.697854
0.359754,0.697847
0.359764,0.69784
0.359774,0.697833
0.359784,0.697826
0.359794,0.697819
0.359804,0.697812
0.359814,0.697805
0.359824,0.697798
0.359834,0.697791
0.359844,0.697784
0.359854,0.697777
0.359864,0.69777
0.359874,0.697763
0.359884,0.697756
0.359894,0.697749
0.359904,0.697742
0.359914,0.697735
0.359924,0.697728
0.359934,0.697721
0.359944,0.697714
0.359954,0.697707
0.359964,0.6977
0.359974,0.697693
0.359984,0.697687
0.359994,0.69768
0.360004,0.697673
0.360014,0.697666
0.360024,0.697659
0.360034,0.697652
0.360044,0.697645
0.360054,0.697638
0.360064,0.697631
0.360074,0.697624
0.360084,0.697617
0.360094,0.69761
0.360104,0.697603
0.360114,0.697596
0.360124,0.697589
0.360134,0.697582
0.360144,0.697575
0.360154,0.697568
0.360164,0.697561
0.360174,0.697554
0.360184,0.697547
0.360194,0.69754
0.360204,0.697533
0.360214,0.697526
0.360224,0.697519
0.360234,0.697512
0.360244,0.697505
0.360254,0.697498
0.360264,0.697491
0.360274,0.697484
0.360284,0.697477
0.360294,0.69747
0.360304,0.697463
0.360314,0.697456
0.360324,0.697449
0.360334,0.697442
0.360344,0.697435
0.360354,0.697428
0.360364,0.697421
0.360374,0.697414
0.360384,0.697407
0.360394,0.697401
0.360404,0.697394
0.360414,0.697387
0.360424,0.69738
0.360434,0.697373
0.360444,0.697366
0.360454,0.697359
0.360464,0.697352
0.360474,0.697345
0.360484,0.697338
0.360494,0.697331
0.360504,0.697324
0.360514,0.697317
0.360524,0.69731
0.360534,0.697303
0.360544,0.697296
0.360554,0.697289
0.360564,0.697282
0.360574,0.697275
0.360584,0.697268
0.360594,0.697261
0.360604,0.697254
0.360614,0.697247
0.360624,0.69724
0.360634,0.697233
0.360644,0.697226
0.360654,0.697219
0.360664,0.697212
0.360674,0.697205
0.360684,0.697198
0.360694,0.697191
0.360704,0.697184
0.360714,0.697177
0.360724,0.69717
0.360734,0.697163
0.360744,0.697156
0.360754,0.697149
0.360764,0.697143
0.360774,0.697136
0.360784,0.697129
0.360794,0.697122
0.360804,0.697115
0.360814,0.697108
0.360824,0.697101
0.360834,0.697094
0.360844,0.697087
0.360854,0.69708
0.360864,0.697073
0.360874,0.697066
0.360884,0.697059
0.360894,0.697052
0.360904,0.697045
0.360914,0.697038
0.360924,0.697031
0.360934,0.697024
0.360944,0.697017
0.360954,0.69701
0.360964,0.697003
0.360974,0.696996
0.360984,0.696989
0.360994,0.696982
0.361004,0.696975
0.361014,0.696968
0.361024,0.696961
0.361034,0.696954
0.361044,0.696947
0.361054,0.69694
0.361064,0.696933
0.361074,0.696926
0.361084,0.696919
0.361094,0.696912
0.361104,0.696906
0.361114,0.696899
0.361124,0.696892
0.361134,0.696885
0.361144,0.696878
0.361154,0.696871
0.361164,0.696864
0.361174,0.696857
0.361184,0.69685
0.361194,0.696843
0.361204,0.696836
0.361214,0.696829
0.361224,0.696822
0.361234,0.696815
0.361244,0.696808
0.361254,0.696801
0.361264,0.696794
0.361274,0.696787
0.361284,0.69678
0.361294,0.696773
0.361304,0.696766
0.361314,0.696759
0.361324,0.696752
0.361334,0.696745
0.361344,0.696738
0.361354,0.696731
0.361364,0.696724
0.361374,0.696717
0.361384,0.69671
0.361394,0.696703
0.361404,0.696696
0.361414,0.69669
0.361424,0.696683
0.361434,0.696676
0.361444,0.696669
0.361454,0.696662
0.361464,0.696655
0.361474,0.696648
0.361484,0.696641
0.361494,0.696634
0.361504,0.696627
0.361514,0.69662
0.361524,0.696613
0.361534,0.696606
0.361544,0.696599
0.361554,0.696592
0.361564,0.696585
0.361574,0.696578
0.361584,0.696571
0.361594,0.696564
0.361604,0.696557
0.361614,0.69655
0.361624,0.696543
0.361634,0.696536
0.361644,0.696529
0.361654,0.696522
0.361664,0.696515
0.361674,0.696508
0.361684,0.696501
0.361694,0.696494
0.361704,0.696488
0.361714,0.696481
0.361724,0.696474
0.361734,0.696467
0.361744,0.69646
0.361754,0.696453
0.361764,0.696446
0.361774,0.696439
0.361784,0.696432
0.361794,0.696425
0.361804,0.696418
0.361814,0.696411
0.361824,0.696404
0.361834,0.696397
0.361844,0.69639
0.361854,0.696383
0.361864,0.696376
0.361874,0.696369
0.361884,0.696362
0.361894,0.696355
0.361904,0.696348
0.361914,0.696341
0.361924,0.696334
0.361934,0.696327
0.361944,0.69632
0.361954,0.696313
0.361964,0.696306
0.361974,0.696299
0.361984,0.696293
0.361994,0.696286
0.362004,0.696279
0.362014,0.696272
0.362024,0.696265
0.362034,0.696258
0.362044,0.696251
0.362054,0.696244
0.362064,0.696237
0.362074,0.69623
0.362084,0.696223
0.362094,0.696216
0.362104,0.696209
0.362114,0.696202
0.362124,0.696195
0.362134,0.696188
0.362144,0.696181
0.362154,0.696174
0.362164,0.696167
0.362174,0.69616
0.362184,0.696153
0.362194,0.696146
0.362204,0.696139
0.362214,0.696132
0.362224,0.696125
0.362234,0.696118
0.362244,0.696111
0.362254,0.696105
0.362264,0.696098
0.362274,0.696091
0.362284,0.696084
0.362294,0.696077
0.362304,0.69607
0.362314,0.696063
0.362324,0.696056
0.362334,0.696049
0.362344,0.696042
0.362354,0.696035
0.362364,0.696028
0.362374,0.696021
0.362384,0.696014
0.362394,0.696007
0.362404,0.696
0.362414,0.695993
0.362424,0.695986
0.362434,0.695979
0.362444,0.695972
0.362454,0.695965
0.362464,0.695958
0.362474,0.695951
0.362484,0.695944
0.362494,0.695937
0.362504,0.695931
0.362514,0.695924
0.362524,0.695917
0.362534,0.69591
0.362544,0.695903
0.362554,0.695896
0.362564,0.695889
0.362574,0.695882
0.362584,0.695875
0.362594,0.695868
0.362604,0.695861
0.362614,0.695854
0.362624,0.695847
0.362634,0.69584
0.362644,0.695833
0.362654,0.695826
0.362664,0.695819
0.362674,0.695812
0.362684,0.695805
0.362694,0.695798
0.362704,0.695791
0.362714,0.695784
0.362724,0.695777
0.362734,0.69577
0.362744,0.695764
0.362754,0.695757
0.362764,0.69575
0.362774,0.695743
0.362784,0.695736
0.362794,0.695729
0.362804,0.695722
0.362814,0.695715
0.362824,0.695708
0.362834,0.695701
0.362844,0.695694
0.362854,0.695687
0.362864,0.69568
0.362874,0.695673
0.362884,0.695666
0.362894,0.695659
0.362904,0.695652
0.362914,0.695645
0.362924,0.695638
0.362934,0.695631
0.362944,0.695624
0.362954,0.695617
0.362964,0.69561
0.362974,0.695604
0.362984,0.695597
0.362994,0.69559
0.363004,0.695583
0.363014,0.695576
0.363024,0.695569
0.363034,0.695562
0.363044,0.695555
0.363054,0.695548
0.363064,0.695541
0.363074,0.695534
0.363084,0.695527
0.363094,0.69552
0.363104,0.695513
0.363114,0.695506
0.363124,0.695499
0.363134,0.695492
0.363144,0.695485
0.363154,0.695478
0.363164,0.695471
0.363174,0.695464
0.363184,0.695457
0.363194,0.69545
0.363204,0.695444
0.363214,0.695437
0.363224,0.69543
0.363234,0.695423
0.363244,0.695416
0.363254,0.695409
0.363264,0.695402
0.363274,0.695395
0.363284,0.695388
0.363294,0.695381
0.363304,0.695374
0.363314,0.695367
0.363324,0.69536
0.363334,0.695353
0.363344,0.695346
0.363354,0.695339
0.363364,0.695332
0.363374,0.695325
0.363384,0.695318
0.363394,0.695311
0.363404,0.695304
0.363414,0.695298
0.363424,0.695291
0.363434,0.695284
0.363444,0.695277
0.363454,0.69527
0.363464,0.695263
0.363474,0.695256
0.363484,0.695249
0.363494,0.695242
0.363504,0.695235
0.363514,0.695228
0.363524,0.695221
0.363534,0.695214
0.363544,0.695207
0.363554,0.6952
0.363564,0.695193
0.363574,0.695186
0.363584,0.695179
0.363594,0.695172
0.363604,0.695165
0.363614,0.695158
0.363624,0.695152
0.363634,0.695145
0.363644,0.695138
0.363654,0.695131
0.363664,0.695124
0.363674,0.695117
0.363684,0.69511
0.363694,0.695103
0.363704,0.695096
0.363714,0.695089
0.363724,0.695082
0.363734,0.695075
0.363744,0.695068
0.363754,0.695061
0.363764,0.695054
0.363774,0.695047
0.363784,0.69504
0.363794,0.695033
0.363804,0.695026
0.363814,0.695019
0.363824,0.695012
0.363834,0.695006
0.363844,0.694999
0.363854,0.694992
0.363864,0.694985
0.363874,0.694978
0.363884,0.694971
0.363894,0.694964
0.363904,0.694957
0.363914,0.69495
0.363924,0.694943
0.363934,0.694936
0.363944,0.694929
0.363954,0.694922
0.363964,0.694915
0.363974,0.694908
0.363984,0.694901
0.363994,0.694894
0.364004,0.694887
0.364014,0.69488
0.364024,0.694874
0.364034,0.694867
0.364044,0.69486
0.364054,0.694853
0.364064,0.694846
0.364074,0.694839
0.364084,0.694832
0.364094,0.694825
0.364104,0.694818
0.364114,0.694811
0.364124,0.694804
0.364134,0.694797
0.364144,0.69479
0.364154,0.694783
0.364164,0.694776
0.364174,0.694769
0.364184,0.694762
0.364194,0.694755
0.364204,0.694748
0.364214,0.694741
0.364224,0.694735
0.364234,0.694728
0.364244,0.694721
0.364254,0.694714
0.364264,0.694707
0.364274,0.6947
0.364284,0.694693
0.364294,0.694686
0.364304,0.694679
0.364314,0.694672
0.364324,0.694665
0.364334,0.694658
0.364344,0.694651
0.364354,0.694644
0.364364,0.694637
0.364374,0.69463
0.364384,0.694623
0.364394,0.694616
0.364404,0.694609
0.364414,0.694603
0.364424,0.694596
0.364434,0.694589
0.364444,0.694582
0.364454,0.694575
0.364464,0.694568
0.364474,0.694561
0.364484,0.694554
0.364494,0.694547
0.364504,0.69454
0.364514,0.694533
0.364524,0.694526
0.364534,0.694519
0.364544,0.694512
0.364554,0.694505
0.364564,0.694498
0.364574,0.694491
0.364584,0.694484
0.364594,0.694478
0.364604,0.694471
0.364614,0.694464
0.364624,0.694457
0.364634,0.69445
0.364644,0.694443
0.364654,0.694436
0.364664,0.694429
0.364674,0.694422
0.364684,0.694415
0.364694,0.694408
0.364704,0.694401
0.364714,0.694394
0.364724,0.694387
0.364734,0.69438
0.364744,0.694373
0.364754,0.694366
0.364764,0.694359
0.364774,0.694353
0.364784,0.694346
0.364794,0.694339
0.364804,0.694332
0.364814,0.694325
0.364824,0.694318
0.364834,0.694311
0.364844,0.694304
0.364854,0.694297
0.364864,0.69429
0.364874,0.694283
0.364884,0.694276
0.364894,0.694269
0.364904,0.694262
0.364914,0.694255
0.364924,0.694248
0.364934,0.694241
0.364944,0.694235
0.364954,0.694228
0.364964,0.694221
0.364974,0.694214
0.364984,0.694207
0.364994,0.6942
0.365004,0.694193
0.365014,0.694186
0.365024,0.694179
0.365034,0.694172
0.365044,0.694165
0.365054,0.694158
0.365064,0.694151
0.365074,0.694144
0.365084,0.694137
0.365094,0.69413
0.365104,0.694123
0.365114,0.694116
0.365124,0.69411
0.365134,0.694103
0.365144,0.694096
0.365154,0.694089
0.365164,0.694082
0.365174,0.694075
0.365184,0.694068
0.365194,0.694061
0.365204,0.694054
0.365214,0.694047
0.365224,0.69404
0.365234,0.694033
0.365244,0.694026
0.365254,0.694019
0.365264,0.694012
0.365274,0.694005
0.365284,0.693999
0.365294,0.693992
0.365304,0.693985
0.365314,0.693978
0.365324,0.693971
0.365334,0.693964
0.365344,0.693957
0.365354,0.69395
0.365364,0.693943
0.365374,0.693936
0.365384,0.693929
0.365394,0.693922
0.365404,0.693915
0.365414,0.693908
0.365424,0.693901
0.365434,0.693894
0.365444,0.693887
0.365454,0.693881
0.365464,0.693874
0.365474,0.693867
0.365484,0.69386
0.365494,0.693853
0.365504,0.693846
0.365514,0.693839
0.365524,0.693832
0.365534,0.693825
0.365544,0.693818
0.365554,0.693811
0.365564,0.693804
0.365574,0.693797
0.365584,0.69379
0.365594,0.693783
0.365604,0.693776
0.365614,0.69377
0.365624,0.693763
0.365634,0.693756
0.365644,0.693749
0.365654,0.693742
0.365664,0.693735
0.365674,0.693728
0.365684,0.693721
0.365694,0.693714
0.365704,0.693707
0.365714,0.6937
0.365724,0.693693
0.365734,0.693686
0.365744,0.693679
0.365754,0.693672
0.365764,0.693665
0.365774,0.693659
0.365784,0.693652
0.365794,0.693645
0.365804,0.693638
0.365814,0.693631
0.365824,0.693624
0.365834,0.693617
0.365844,0.69361
0.365854,0.693603
0.365864,0.693596
0.365874,0.693589
0.365884,0.693582
0.365894,0.693575
0.365904,0.693568
0.365914,0.693561
0.365924,0.693554
0.365934,0.693548
0.365944,0.693541
0.365954,0.693534
0.365964,0.693527
0.365974,0.69352
0.365984,0.693513
0.365994,0.693506
0.366004,0.693499
0.366014,0.693492
0.366024,0.693485
0.366034,0.693478
0.366044,0.693471
0.366054,0.693464
0.366064,0.693457
0.366074,0.69345
0.366084,0.693444
0.366094,0.693437
0.366104,0.69343
0.366114,0.693423
0.366124,0.693416
0.366134,0.693409
0.366144,0.693402
0.366154,0.693395
0.366164,0.693388
0.366174,0.693381
0.366184,0.693374
0.366194,0.693367
0.366204,0.69336
0.366214,0.693353
0.366224,0.693346
0.366234,0.69334
0.366244,0.693333
0.366254,0.693326
0.366264,0.693319
0.366274,0.693312
0.366284,0.693305
0.366294,0.693298
0.366304,0.693291
0.366314,0.693284
0.366324,0.693277
0.366334,0.69327
0.366344,0.693263
0.366354,0.693256
0.366364,0.693249
0.366374,0.693242
0.366384,0.693236
0.366394,0.693229
0.366404,0.693222
0.366414,0.693215
0.366424,0.693208
0.366434,0.693201
0.366444,0.693194
0.366454,0.693187
0.366464,0.69318
0.366474,0.693173
0.366484,0.693166
0.366494,0.693159
0.366504,0.693152
0.366514,0.693145
0.366524,0.693138
0.366534,0.693132
0.366544,0.693125
0.366554,0.693118
0.366564,0.693111
0.366574,0.693104
0.366584,0.693097
0.366594,0.69309
0.366604,0.693083
0.366614,0.693076
0.366624,0.693069
0.366634,0.693062
0.366644,0.693055
0.366654,0.693048
0.366664,0.693041
0.366674,0.693034
0.366684,0.693028
0.366694,0.693021
0.366704,0.693014
0.366714,0.693007
0.366724,0.693
0.366734,0.692993
0.366744,0.692986
0.366754,0.692979
0.366764,0.692972
0.366774,0.692965
0.366784,0.692958
0.366794,0.692951
0.366804,0.692944
0.366814,0.692937
0.366824,0.692931
0.366834,0.692924
0.366844,0.692917
0.366854,0.69291
0.366864,0.692903
0.366874,0.692896
0.366884,0.692889
0.366894,0.692882
0.366904,0.692875
0.366914,0.692868
0.366924,0.692861
0.366934,0.692854
0.366944,0.692847
0.366954,0.69284
0.366964,0.692834
0.366974,0.692827
0.366984,0.69282
0.366994,0.692813
0.367004,0.692806
0.367014,0.692799
0.367024,0.692792
0.367034,0.692785
0.367044,0.692778
0.367054,0.692771
0.367064,0.692764
0.367074,0.692757
0.367084,0.69275
0.367094,0.692743
0.367104,0.692737
0.367114,0.69273
0.367124,0.692723
0.367134,0.692716
0.367144,0.692709
0.367154,0.692702
0.367164,0.692695
0.367174,0.692688
0.367184,0.692681
0.367194,0.692674
0.367204,0.692667
0.367214,0.69266
0.367224,0.692653
0.367234,0.692647
0.367244,0.69264
0.367254,0.692633
0.367264,0.692626
0.367274,0.692619
0.367284,0.692612
0.367294,0.692605
0.367304,0.692598
0.367314,0.692591
0.367324,0.692584
0.367334,0.692577
0.367344,0.69257
0.367354,0.692563
0.367364,0.692556
0.367374,0.69255
0.367384,0.692543
0.367394,0.692536
0.367404,0.692529
0.367414,0.692522
0.367424,0.692515
0.367434,0.692508
0.367444,0.692501
0.367454,0.692494
0.367464,0.692487
0.367474,0.69248
0.367484,0.692473
0.367494,0.692466
0.367504,0.69246
0.367514,0.692453
0.367524,0.692446
0.367534,0.692439
0.367544,0.692432
0.367554,0.692425
0.367564,0.692418
0.367574,0.692411
0.367584,0.692404
0.367594,0.692397
0.367604,0.69239
0.367614,0.692383
0.367624,0.692376
0.367634,0.692369
0.367644,0.692363
0.367654,0.692356
0.367664,0.692349
0.367674,0.692342
0.367684,0.692335
0.367694,0.692328
0.367704,0.692321
0.367714,0.692314
0.367724,0.692307
0.367734,0.6923
0.367744,0.692293
0.367754,0.692286
0.367764,0.692279
0.367774,0.692273
0.367784,0.692266
0.367794,0.692259
0.367804,0.692252
0.367814,0.692245
0.367824,0.692238
0.367834,0.692231
0.367844,0.692224
0.367854,0.692217
0.367864,0.69221
0.367874,0.692203
0.367884,0.692196
0.367894,0.692189
0.367904,0.692183
0.367914,0.692176
0.367924,0.692169
0.367934,0.692162
0.367944,0.692155
0.367954,0.692148
0.367964,0.692141
0.367974,0.692134
0.367984,0.692127
0.367994,0.69212
0.368004,0.692113
0.368014,0.692106
0.368024,0.6921
0.368034,0.692093
0.368044,0.692086
0.368054,0.692079
0.368064,0.692072
0.368074,0.692065
0.368084,0.692058
0.368094,0.692051
0.368104,0.692044
0.368114,0.692037
0.368124,0.69203
0.368134,0.692023
0.368144,0.692016
0.368154,0.69201
0.368164,0.692003
0.368174,0.691996
0.368184,0.691989
0.368194,0.691982
0.368204,0.691975
0.368214,0.691968
0.368224,0.691961
0.368234,0.691954
0.368244,0.691947
0.368254,0.69194
0.368264,0.691933
0.368274,0.691927
0.368284,0.69192
0.368294,0.691913
0.368304,0.691906
0.368314,0.691899
0.368324,0.691892
0.368334,0.691885
0.368344,0.691878
0.368354,0.691871
0.368364,0.691864
0.368374,0.691857
0.368384,0.69185
0.368394,0.691843
0.368404,0.691837
0.368414,0.69183
0.368424,0.691823
0.368434,0.691816
0.368444,0.691809
0.368454,0.691802
0.368464,0.691795
0.368474,0.691788
0.368484,0.691781
0.368494,0.691774
0.368504,0.691767
0.368514,0.69176
0.368524,0.691754
0.368534,0.691747
0.368544,0.69174
0.368554,0.691733
0.368564,0.691726
0.368574,0.691719
0.368584,0.691712
0.368594,0.691705
0.368604,0.691698
0.368614,0.691691
0.368624,0.691684
0.368634,0.691677
0.368644,0.691671
0.368654,0.691664
0.368664,0.691657
0.368674,0.69165
0.368684,0.691643
0.368694,0.691636
0.368704,0.691629
0.368714,0.691622
0.368724,0.691615
0.368734,0.691608
0.368744,0.691601
0.368754,0.691594
0.368764,0.691588
0.368774,0.691581
0.368784,0.691574
0.368794,0.691567
0.368804,0.69156
0.368814,0.691553
0.368824,0.691546
0.368834,0.691539
0.368844,0.691532
0.368854,0.691525
0.368864,0.691518
0.368874,0.691511
0.368884,0.691505
0.368894,0.691498
0.368904,0.691491
0.368914,0.691484
0.368924,0.691477
0.368934,0.69147
0.368944,0.691463
0.368954,0.691456
0.368964,0.691449
0.368974,0.691442
0.368984,0.691435
0.368994,0.691428
0.369004,0.691422
0.369014,0.691415
0.369024,0.691408
0.369034,0.691401
0.369044,0.691394
0.369054,0.691387
0.369064,0.69138
0.369074,0.691373
0.369084,0.691366
0.369094,0.691359
0.369104,0.691352
0.369114,0.691346
0.369124,0.691339
0.369134,0.691332
0.369144,0.691325
0.369154,0.691318
0.369164,0.691311
0.369174,0.691304
0.369184,0.691297
0.369194,0.69129
0.369204,0.691283
0.369214,0.691276
0.369224,0.691269
0.369234,0.691263
0.369244,0.691256
0.369254,0.691249
0.369264,0.691242
0.369274,0.691235
0.369284,0.691228
0.369294,0.691221
0.369304,0.691214
0.369314,0.691207
0.369324,0.6912
0.369334,0.691193
0.369344,0.691187
0.369354,0.69118
0.369364,0.691173
0.369374,0.691166
0.369384,0.691159
0.369394,0.691152
0.369404,0.691145
0.369414,0.691138
0.369424,0.691131
0.369434,0.691124
0.369444,0.691117
0.369454,0.691111
0.369464,0.691104
0.369474,0.691097
0.369484,0.69109
0.369494,0.691083
0.369504,0.691076
0.369514,0.691069
0.369524,0.691062
0.369534,0.691055
0.369544,0.691048
0.369554,0.691041
0.369564,0.691034
0.369574,0.691028
0.369584,0.691021
0.369594,0.691014
0.369604,0.691007
0.369614,0.691
0.369624,0.690993
0.369634,0.690986
0.369644,0.690979
0.369654,0.690972
0.369664,0.690965
0.369674,0.690958
0.369684,0.690952
0.369694,0.690945
0.369704,0.690938
0.369714,0.690931
0.369724,0.690924
0.369734,0.690917
0.369744,0.69091
0.369754,0.690903
0.369764,0.690896
0.369774,0.690889
0.369784,0.690882
0.369794,0.690876
0.369804,0.690869
0.369814,0.690862
0.369824,0.690855
0.369834,0.690848
0.369844,0.690841
0.369854,0.690834
0.369864,0.690827
0.369874,0.69082
0.369884,0.690813
0.369894,0.690806
0.369904,0.6908
0.369914,0.690793
0.369924,0.690786
0.369934,0.690779
0.369944,0.690772
0.369954,0.690765
0.369964,0.690758
0.369974,0.690751
0.369984,0.690744
0.369994,0.690737
0.370004,0.69073
0.370014,0.690724
0.370024,0.690717
0.370034,0.69071
0.370044,0.690703
0.370054,0.690696
0.370064,0.690689
0.370074,0.690682
0.370084,0.690675
0.370094,0.690668
0.370104,0.690661
0.370114,0.690655
0.370124,0.690648
0.370134,0.690641
0.370144,0.690634
0.370154,0.690627
0.370164,0.69062
0.370174,0.690613
0.370184,0.690606
0.370194,0.690599
0.370204,0.690592
0.370214,0.690585
0.370224,0.690579
0.370234,0.690572
0.370244,0.690565
0.370254,0.690558
0.370264,0.690551
0.370274,0.690544
0.370284,0.690537
0.370294,0.69053
0.370304,0.690523
0.370314,0.690516
0.370324,0.690509
0.370334,0.690503
0.370344,0.690496
0.370354,0.690489
0.370364,0.690482
0.370374,0.690475
0.370384,0.690468
0.370394,0.690461
0.370404,0.690454
0.370414,0.690447
0.370424,0.69044
0.370434,0.690434
0.370444,0.690427
0.370454,0.69042
0.370464,0.690413
0.370474,0.690406
0.370484,0.690399
0.370494,0.690392
0.370504,0.690385
0.370514,0.690378
0.370524,0.690371
0.370534,0.690365
0.370544,0.690358
0.370554,0.690351
0.370564,0.690344
0.370574,0.690337
0.370584,0.69033
0.370594,0.690323
0.370604,0.690316
0.370614,0.690309
0.370624,0.690302
0.370634,0.690295
0.370644,0.690289
0.370654,0.690282
0.370664,0.690275
0.370674,0.690268
0.370684,0.690261
0.370694,0.690254
0.370704,0.690247
0.370714,0.69024
0.370724,0.690233
0.370734,0.690226
0.370744,0.69022
0.370754,0.690213
0.370764,0.690206
0.370774,0.690199
0.370784,0.690192
0.370794,0.690185
0.370804,0.690178
0.370814,0.690171
0.370824,0.690164
0.370834,0.690157
0.370844,0.690151
0.370854,0.690144
0.370864,0.690137
0.370874,0.69013
0.370884,0.690123
0.370894,0.690116
0.370904,0.690109
0.370914,0.690102
0.370924,0.690095
0.370934,0.690088
0.370944,0.690082
0.370954,0.690075
0.370964,0.690068
0.370974,0.690061
0.370984,0.690054
0.370994,0.690047
0.371004,0.69004
0.371014,0.690033
0.371024,0.690026
0.371034,0.690019
0.371044,0.690012
0.371054,0.690006
0.371064,0.689999
0.371074,0.689992
0.371084,0.689985
0.371094,0.689978
0.371104,0.689971
0.371114,0.689964
0.371124,0.689957
0.371134,0.68995
0.371144,0.689944
0.371154,0.689937
0.371164,0.68993
0.371174,0.689923
0.371184,0.689916
0.371194,0.689909
0.371204,0.689902
0.371214,0.689895
0.371224,0.689888
0.371234,0.689881
0.371244,0.689875
0.371254,0.689868
0.371264,0.689861
0.371274,0.689854
0.371284,0.689847
0.371294,0.68984
0.371304,0.689833
0.371314,0.689826
0.371324,0.689819
0.371334,0.689812
0.371344,0.689806
0.371354,0.689799
0.371364,0.689792
0.371374,0.689785
0.371384,0.689778
0.371394,0.689771
0.371404,0.689764
0.371414,0.689757
0.371424,0.68975
0.371434,0.689743
0.371444,0.689737
0.371454,0.68973
0.371464,0.689723
0.371474,0.689716
0.371484,0.689709
0.371494,0.689702
0.371504,0.689695
0.371514,0.689688
0.371524,0.689681
0.371534,0.689674
0.371544,0.689668
0.371554,0.689661
0.371564,0.689654
0.371574,0.689647
0.371584,0.68964
0.371594,0.689633
0.371604,0.689626
0.371614,0.689619
0.371624,0.689612
0.371634,0.689606
0.371644,0.689599
0.371654,0.689592
0.371664,0.689585
0.371674,0.689578
0.371684,0.689571
0.371694,0.689564
0.371704,0.689557
0.371714,0.68955
0.371724,0.689543
0.371734,0.689537
0.371744,0.68953
0.371754,0.689523
0.371764,0.689516
0.371774,0.689509
0.371784,0.689502
0.371794,0.689495
0.371804,0.689488
0.371814,0.689481
0.371824,0.689474
0.371834,0.689468
0.371844,0.689461
0.371854,0.689454
0.371864,0.689447
0.371874,0.68944
0.371884,0.689433
0.371894,0.689426
0.371904,0.689419
0.371914,0.689412
0.371924,0.689406
0.371934,0.689399
0.371944,0.689392
0.371954,0.689385
0.371964,0.689378
0.371974,0.689371
0.371984,0.689364
0.371994,0.689357
0.372004,0.68935
0.372014,0.689344
0.372024,0.689337
0.372034,0.68933
0.372044,0.689323
0.372054,0.689316
0.372064,0.689309
0.372074,0.689302
0.372084,0.689295
0.372094,0.689288
0.372104,0.689281
0.372114,0.689275
0.372124,0.689268
0.372134,0.689261
0.372144,0.689254
0.372154,0.689247
0.372164,0.68924
0.372174,0.689233
0.372184,0.689226
0.372194,0.689219
0.372204,0.689213
0.372214,0.689206
0.372224,0.689199
0.372234,0.689192
0.372244,0.689185
0.372254,0.689178
0.372264,0.689171
0.372274,0.689164
0.372284,0.689157
0.372294,0.689151
0.372304,0.689144
0.372314,0.689137
0.372324,0.68913
0.372334,0.689123
0.372344,0.689116
0.372354,0.689109
0.372364,0.689102
